avgFreq
2.2218045112782
2.22058823529412
2.21933085501859
2.21933085501859
2.21851851851852
2.21771217712177
2.21771217712177
2.21739130434783
2.21538461538462
2.21532846715328
2.21455938697318
2.21189591078067
2.21111111111111
2.21111111111111
2.21081081081081
2.2093023255814
2.2089552238806
2.2089552238806
2.20769230769231
2.20754716981132
2.20727272727273
2.20658682634731
2.2059925093633
2.20446096654275
2.20446096654275
2.20446096654275
2.20364741641337
2.20359281437126
2.20306513409962
2.20224719101124
2.20220588235294
2.20074349442379
2.20074349442379
2.2
2.2
2.19921875
2.19852941176471
2.19850187265918
2.1981981981982
2.1981981981982
2.1981981981982
2.19776119402985
2.19776119402985
2.19776119402985
2.19642857142857
2.19617224880383
2.19615384615385
2.19614147909968
2.19548872180451
2.19461077844311
2.19461077844311
2.19202898550725
2.19172932330827
2.19172932330827
2.19101123595506
2.19101123595506
2.19029850746269
2.18888888888889
2.18803418803419
2.187265917603
2.18681318681319
2.1865671641791
2.18501170960187
2.1849710982659
2.18490566037736
2.18421052631579
2.18421052631579
2.1841155234657
2.18318318318318
2.18045112781955
2.18045112781955
2.18045112781955
2.17921146953405
2.17836257309942
2.17751479289941
2.17735849056604
2.17735849056604
2.17690677966102
2.17460317460317
2.17368421052632
2.17358490566038
2.17164179104478
2.17045454545455
2.16803278688525
2.1660777385159
2.16402116402116
2.16279069767442
2.15979381443299
2.15637860082305
2.15272727272727
2.14788732394366
2.14622641509434
2.14622641509434
2.14619883040936
2.14150943396226
2.13924050632911
2.13877307921382
2.13471502590674
2.1340206185567
2.1340206185567
2.13333333333333
2.13186813186813
2.12886597938144
2.12886597938144
2.12773722627737
2.1271676300578
2.12595419847328
2.125
2.125
2.12286689419795
2.12080536912752
2.12071535022355
2.11636363636364
2.11607142857143
2.11549295774648
2.11363636363636
2.11299435028249
2.10994764397906
2.10588235294118
2.10526315789474
2.10504201680672
2.1042654028436
2.10332103321033
2.10294117647059
2.09322033898305
2.09191176470588
2.09090909090909
2.09022556390977
2.09022556390977
2.09016393442623
2.08947368421053
2.08947368421053
2.08487084870849
2.08333333333333
2.08333333333333
2.0820770519263
2.08064516129032
2.07734806629834
2.07734806629834
2.07407407407407
2.07103825136612
2.06965174129353
2.06953642384106
2.06818181818182
2.06779661016949
2.0655737704918
2.06410256410256
2.06077348066298
2.06028368794326
2.05913978494624
2.05797101449275
2.05673758865248
2.055
2.05460750853242
2.05405405405405
2.05188679245283
2.05188679245283
2.05188679245283
2.05
2.04926108374384
2.04761904761905
2.04716981132075
2.04712041884817
2.04444444444444
2.04444444444444
2.04395604395604
2.04090909090909
2.0391061452514
2.03888888888889
2.03831417624521
2.03787878787879
2.03594080338266
2.03589743589744
2.03351955307263
2.03296703296703
2.03296703296703
2.03056768558952
2.03018867924528
2.02892561983471
2.02857142857143
2.02857142857143
2.02755905511811
2.02747252747253
2.02747252747253
2.02463054187192
2.02209944751381
2.02197802197802
2.02197802197802
2.02197802197802
2.02197802197802
2.02145922746781
2.02139037433155
2.02076124567474
2.02051282051282
2.02037037037037
2.01829268292683
2.01769911504425
2.01657458563536
2.01648351648352
2.01621621621622
2.01621621621622
2.01477832512315
2.01477832512315
2.01470588235294
2.01449275362319
2.01310043668122
2.01123595505618
2.01123595505618
2.01123595505618
2.01123595505618
2.01123595505618
2.01123595505618
2.01083591331269
2.01081081081081
2.01081081081081
2.01081081081081
2.01081081081081
2.01081081081081
2.01030927835052
2.00754716981132
2.00534759358289
2.00534759358289
2.00454545454545
2.00425531914894
2.00294117647059
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.0
1.99782608695652
1.99462365591398
1.99462365591398
1.99462365591398
1.99462365591398
1.99459459459459
1.99459459459459
1.99107142857143
1.99014778325123
1.99
1.98943661971831
1.98943661971831
1.98941798941799
1.98913043478261
1.98913043478261
1.98913043478261
1.98412698412698
1.98369565217391
1.98369565217391
1.97718631178707
1.97718631178707
1.97435897435897
1.97311827956989
1.97311827956989
1.97311827956989
1.97311827956989
1.97311827956989
1.97247706422018
1.97058823529412
1.96666666666667
1.96551724137931
1.96373056994819
1.96373056994819
1.9609375
1.95951417004049
1.9572192513369
1.95480225988701
1.95189003436426
1.94964028776978
1.94736842105263
1.94300518134715
1.94300518134715
1.94300518134715
1.94300518134715
1.94300518134715
1.92527287993283
1.91869918699187
1.91636363636364
1.91558441558442
1.90950226244344
1.90877192982456
1.90756302521008
1.90445859872611
1.90434782608696
1.89967637540453
1.89777777777778
1.89542483660131
1.89473684210526
1.89230769230769
1.89121338912134
1.87832699619772
1.87188612099644
1.85714285714286
1.85163204747774
1.85013623978202
1.84821428571429
1.84805653710247
1.84507042253521
1.84507042253521
1.84452296819788
1.84276729559748
1.84234234234234
1.84210526315789
1.83774834437086
1.83275261324042
1.83203125
1.83203125
1.82195845697329
1.82135728542914
1.81923076923077
1.80985915492958
1.8025974025974
1.79518072289157
1.79505300353357
1.78973105134474
1.78758169934641
1.78165938864629
1.78025477707006
1.77339901477833
1.76995305164319
1.76644736842105
1.75933609958506
1.75403225806452
1.75
1.74869109947644
1.74834437086093
1.74657534246575
1.74157303370787
1.73684210526316
1.73684210526316
1.73664122137405
1.73544973544974
1.73267326732673
1.73241206030151
1.72666666666667
1.72574626865672
1.71615720524017
1.7125748502994
1.71244635193133
1.71244635193133
1.70921985815603
1.70588235294118
1.70179948586118
1.7
1.69824561403509
1.69706840390879
1.69459459459459
1.69158878504673
1.69042316258352
1.68595041322314
1.68571428571429
1.68197879858657
1.66995073891626
1.6697247706422
1.66334164588529
1.65775401069519
1.65732087227414
1.65425531914894
1.64782608695652
1.64516129032258
1.64044943820225
1.63897763578275
1.63846153846154
1.63846153846154
1.63636363636364
1.63636363636364
1.63529411764706
1.63481228668942
1.62564102564103
1.62391681109185
1.61990950226244
1.61949685534591
1.61676646706587
1.6156862745098
1.61421319796954
1.61111111111111
1.60948905109489
1.60520607375271
1.60490463215259
1.60159362549801
1.5989010989011
1.59872611464968
1.59134615384615
1.59116022099448
1.58940397350993
1.58585858585859
1.58498023715415
1.58256880733945
1.58131487889273
1.57920792079208
1.57861635220126
1.5748502994012
1.57422969187675
1.57142857142857
1.57142857142857
1.57083333333333
1.5685618729097
1.56826568265683
1.56756756756757
1.56705882352941
1.56603773584906
1.56591639871383
1.56565656565657
1.56554307116105
1.56299212598425
1.5625
1.56112852664577
1.56060606060606
1.56041666666667
1.55823293172691
1.55614973262032
1.5531914893617
1.55294117647059
1.55251141552511
1.55092592592593
1.54909090909091
1.54882154882155
1.54882154882155
1.54878048780488
1.54545454545455
1.54513888888889
1.54509803921569
1.54471544715447
1.53947368421053
1.53738317757009
1.53551912568306
1.53393665158371
1.53271028037383
1.53164556962025
1.53015873015873
1.52659574468085
1.52610441767068
1.52586206896552
1.52542372881356
1.52313167259786
1.52262443438914
1.52226720647773
1.52
1.52
1.5098814229249
1.50782997762864
1.50632911392405
1.50579150579151
1.50574712643678
1.5045871559633
1.50442477876106
1.50403225806452
1.50375939849624
1.5030487804878
1.5015015015015
1.5
1.496
1.496
1.49388753056235
1.49382716049383
1.49305555555556
1.49152542372881
1.49152542372881
1.49019607843137
1.48958333333333
1.48717948717949
1.48344370860927
1.48181818181818
1.47938144329897
1.47865853658537
1.47826086956522
1.47810218978102
1.47752808988764
1.47727272727273
1.47368421052632
1.47348484848485
1.47328244274809
1.47257383966245
1.47154471544715
1.47151898734177
1.47115384615385
1.47083333333333
1.46951219512195
1.46927374301676
1.46692607003891
1.46583850931677
1.46575342465753
1.46351931330472
1.4625
1.46098265895954
1.46078431372549
1.45798319327731
1.45798319327731
1.45726495726496
1.45514950166113
1.45348837209302
1.453125
1.45303867403315
1.45303867403315
1.45283018867925
1.45172413793103
1.45149253731343
1.45081967213115
1.44981412639405
1.44949494949495
1.44949494949495
1.44827586206897
1.44628099173554
1.44547563805104
1.44444444444444
1.44444444444444
1.44318181818182
1.44290657439446
1.44290657439446
1.44196428571429
1.43962848297214
1.43783783783784
1.43720930232558
1.43661971830986
1.43396226415094
1.43396226415094
1.43119266055046
1.42914979757085
1.42671009771987
1.42666666666667
1.42578125
1.425
1.42372881355932
1.42372881355932
1.42253521126761
1.42201834862385
1.421875
1.421875
1.421875
1.421875
1.421875
1.421875
1.42079207920792
1.42056074766355
1.42035398230089
1.42023346303502
1.41758241758242
1.41752577319588
1.41747572815534
1.41747572815534
1.41717791411043
1.41603053435115
1.41573033707865
1.41573033707865
1.41558441558442
1.41501976284585
1.41379310344828
1.41292134831461
1.41111111111111
1.41065830721003
1.41052631578947
1.40925266903915
1.4070796460177
1.40686274509804
1.40540540540541
1.4047619047619
1.40397350993377
1.40384615384615
1.40361445783133
1.40298507462687
1.40223463687151
1.4018691588785
1.4
1.4
1.39802631578947
1.3978102189781
1.3974358974359
1.3963963963964
1.39590443686007
1.3943661971831
1.39090909090909
1.38938053097345
1.38922155688623
1.38846153846154
1.38693467336683
1.38613861386139
1.38557993730408
1.38536585365854
1.38524590163934
1.38461538461538
1.38372093023256
1.38321167883212
1.38114754098361
1.38095238095238
1.38028169014085
1.3801652892562
1.37974683544304
1.37873754152824
1.37719298245614
1.37688442211055
1.37666666666667
1.37540453074434
1.375
1.3739837398374
1.37378640776699
1.37339055793991
1.37333333333333
1.37246963562753
1.3716814159292
1.37068965517241
1.36986301369863
1.3695652173913
1.36842105263158
1.36781609195402
1.36774193548387
1.36678200692042
1.365
1.36458333333333
1.36405529953917
1.36363636363636
1.36301369863014
1.36199095022624
1.36138613861386
1.36059479553903
1.35960591133005
1.359375
1.35714285714286
1.35658914728682
1.35616438356164
1.35546875
1.35514018691589
1.35514018691589
1.35483870967742
1.3542600896861
1.35384615384615
1.35326086956522
1.35294117647059
1.35263157894737
1.35148514851485
1.35135135135135
1.35051546391753
1.35046728971963
1.34969325153374
1.34913793103448
1.3491124260355
1.34848484848485
1.34666666666667
1.34659090909091
1.3448275862069
1.3448275862069
1.34444444444444
1.34403669724771
1.34347826086957
1.34285714285714
1.34246575342466
1.34193548387097
1.34177215189873
1.34146341463415
1.34123222748815
1.3405017921147
1.3402489626556
1.34020618556701
1.33980582524272
1.33980582524272
1.33955223880597
1.33955223880597
1.3393665158371
1.33846153846154
1.33830845771144
1.33816425120773
1.33812949640288
1.33812949640288
1.33812949640288
1.33802816901408
1.33766233766234
1.33739837398374
1.33536585365854
1.33522727272727
1.33451957295374
1.33333333333333
1.33333333333333
1.33333333333333
1.33333333333333
1.33333333333333
1.33333333333333
1.33333333333333
1.33333333333333
1.33333333333333
1.33201581027668
1.33179723502304
1.33118971061093
1.33073929961089
1.33
1.32876712328767
1.32768361581921
1.32539682539683
1.325
1.32474226804124
1.32432432432432
1.32394366197183
1.32327586206897
1.3224043715847
1.32216494845361
1.32178217821782
1.32156862745098
1.32075471698113
1.32054794520548
1.31963470319635
1.31937172774869
1.31907894736842
1.31868131868132
1.31868131868132
1.31864406779661
1.31818181818182
1.31788079470199
1.31788079470199
1.31775700934579
1.31746031746032
1.31726907630522
1.31666666666667
1.31645569620253
1.31632653061224
1.31531531531532
1.31527093596059
1.31460674157303
1.31460674157303
1.31372549019608
1.31360946745562
1.3125
1.31219512195122
1.31147540983607
1.31135531135531
1.31067961165049
1.309963099631
1.309963099631
1.309963099631
1.309963099631
1.309963099631
1.30994152046784
1.30952380952381
1.30917874396135
1.30914826498423
1.30864197530864
1.30824372759857
1.30797101449275
1.30769230769231
1.30733944954128
1.30630630630631
1.30597014925373
1.30508474576271
1.30487804878049
1.30322580645161
1.30212765957447
1.30201342281879
1.30152671755725
1.30150753768844
1.30150753768844
1.3
1.29885057471264
1.29850746268657
1.29842931937173
1.29807692307692
1.29801324503311
1.2979797979798
1.296875
1.2962962962963
1.29613733905579
1.296
1.29545454545455
1.2952380952381
1.29493087557604
1.29441624365482
1.29357798165138
1.29203539823009
1.29074889867841
1.29059829059829
1.29032258064516
1.28955223880597
1.28846153846154
1.28837209302326
1.28735632183908
1.28717948717949
1.28648648648649
1.28389830508475
1.28350515463918
1.28333333333333
1.2816091954023
1.28155339805825
1.27979274611399
1.27962085308057
1.27868852459016
1.2780487804878
1.27759197324415
1.27734375
1.27731092436975
1.27710843373494
1.27669902912621
1.27624309392265
1.27555555555556
1.275
1.27441860465116
1.27428571428571
1.27403846153846
1.27272727272727
1.2719298245614
1.27160493827161
1.27152317880795
1.2713567839196
1.2710843373494
1.27093596059113
1.27014218009479
1.26845637583893
1.26815642458101
1.26815642458101
1.26785714285714
1.26737967914438
1.26714801444043
1.26553672316384
1.265
1.26470588235294
1.26422764227642
1.26404494382022
1.26382978723404
1.26347305389222
1.26341463414634
1.26285714285714
1.26256983240223
1.26219512195122
1.26190476190476
1.26190476190476
1.26153846153846
1.26146788990826
1.26111111111111
1.26086956521739
1.260663507109
1.25988700564972
1.25957446808511
1.25945945945946
1.25925925925926
1.25910931174089
1.25888324873096
1.25888324873096
1.25870646766169
1.25842696629213
1.25824175824176
1.25821596244131
1.25806451612903
1.25806451612903
1.25773195876289
1.25714285714286
1.25700934579439
1.25691699604743
1.25641025641026
1.25628140703518
1.25581395348837
1.25568181818182
1.25531914893617
1.25490196078431
1.25480769230769
1.25471698113208
1.25471698113208
1.25454545454545
1.25433526011561
1.25423728813559
1.25423728813559
1.25405405405405
1.25388601036269
1.2536231884058
1.25294117647059
1.25274725274725
1.25242718446602
1.25238095238095
1.25225225225225
1.25142857142857
1.25101214574899
1.25
1.24888888888889
1.24878048780488
1.24878048780488
1.24870466321244
1.2485549132948
1.24832214765101
1.24812030075188
1.24766355140187
1.24747474747475
1.24712643678161
1.24712643678161
1.24712643678161
1.24696356275304
1.24691358024691
1.24691358024691
1.24669603524229
1.24590163934426
1.24571428571429
1.24568965517241
1.24509803921569
1.24479166666667
1.24472573839662
1.24444444444444
1.24418604651163
1.24324324324324
1.24293785310734
1.24277456647399
1.24226804123711
1.24223602484472
1.24200913242009
1.24137931034483
1.24137931034483
1.24064171122995
1.24056603773585
1.24
1.23979591836735
1.23880597014925
1.23880597014925
1.23880597014925
1.23873873873874
1.23776223776224
1.23756906077348
1.23684210526316
1.23684210526316
1.23493975903614
1.23493975903614
1.23474178403756
1.23463687150838
1.23463687150838
1.23391812865497
1.23214285714286
1.2316384180791
1.23152709359606
1.23118279569892
1.23115577889447
1.23076923076923
1.23076923076923
1.23076923076923
1.23076923076923
1.2303664921466
1.22983870967742
1.22916666666667
1.2289156626506
1.22794117647059
1.22777777777778
1.22743682310469
1.22727272727273
1.22727272727273
1.22680412371134
1.22631578947368
1.2262443438914
1.2258064516129
1.22560975609756
1.22549019607843
1.22522522522523
1.22459893048128
1.22429906542056
1.22413793103448
1.22307692307692
1.22282608695652
1.22222222222222
1.22167487684729
1.22110552763819
1.22077922077922
1.2200956937799
1.22
1.21989528795812
1.2192513368984
1.21834061135371
1.21714285714286
1.21710526315789
1.21649484536082
1.21578947368421
1.21546961325967
1.21511627906977
1.21505376344086
1.21348314606742
1.21311475409836
1.21276595744681
1.21256038647343
1.21238938053097
1.21212121212121
1.21182266009852
1.21164021164021
1.21081081081081
1.21052631578947
1.20952380952381
1.20942408376963
1.20942408376963
1.20915032679739
1.20855614973262
1.20833333333333
1.20812182741117
1.20779220779221
1.20634920634921
1.20540540540541
1.20526315789474
1.20430107526882
1.20430107526882
1.20430107526882
1.20408163265306
1.20408163265306
1.20253164556962
1.20218579234973
1.20103092783505
1.20100502512563
1.2
1.2
1.2
1.2
1.2
1.19875776397516
1.19871794871795
1.19867549668874
1.1980198019802
1.19736842105263
1.19718309859155
1.19704433497537
1.19689119170984
1.19607843137255
1.19565217391304
1.19512195121951
1.19459459459459
1.19459459459459
1.19393939393939
1.19251336898396
1.19170984455959
1.19125683060109
1.19047619047619
1.18857142857143
1.18831168831169
1.18716577540107
1.18713450292398
1.18709677419355
1.18562874251497
1.18543046357616
1.18539325842697
1.18435754189944
1.18378378378378
1.18324607329843
1.18279569892473
1.18248175182482
1.18235294117647
1.18229166666667
1.18226600985222
1.18181818181818
1.18181818181818
1.18181818181818
1.18134715025907
1.17801047120419
1.17777777777778
1.17777777777778
1.17763157894737
1.17682926829268
1.17682926829268
1.17682926829268
1.17682926829268
1.17647058823529
1.17575757575758
1.17543859649123
1.17415730337079
1.17391304347826
1.17204301075269
1.17142857142857
1.17088607594937
1.17058823529412
1.17037037037037
1.16959064327485
1.16939890710383
1.16901408450704
1.16847826086957
1.16793893129771
1.16666666666667
1.16666666666667
1.16666666666667
1.16564417177914
1.16470588235294
1.16470588235294
1.16470588235294
1.16339869281046
1.16304347826087
1.16265060240964
1.16149068322981
1.16129032258065
1.16071428571429
1.16049382716049
1.16030534351145
1.16
1.15950920245399
1.15853658536585
1.15819209039548
1.15819209039548
1.15789473684211
1.15697674418605
1.15384615384615
1.15277777777778
1.15243902439024
1.15151515151515
1.15094339622642
1.15032679738562
1.14728682170543
1.14728682170543
1.14723926380368
1.14615384615385
1.1448275862069
1.14388489208633
1.14285714285714
1.14285714285714
1.14285714285714
1.14084507042254
1.140625
1.13636363636364
1.13636363636364
1.13586956521739
1.13571428571429
1.13461538461538
1.13432835820896
1.13286713286713
1.12903225806452
1.12751677852349
1.125
1.11627906976744
1.0
1.0
